    Velocity[km/s]        Density[g/cm^3]                n                       p                      he4                     he6                     li6                     li7                     li8                     be7                     be9                    be10                    be11                     b8                      b10                     b11                     b12                     c10                     c11                     c12                     c13                     c14                     c15                     n12                     n13                     n14                     n15                     n16                     n17                     o14                     o15                     o16                     o17                     o18                     o19                     o20                     f17                     f18                     f19                     f20                     f21                    ne18                    ne19                    ne20                    ne21                    ne22                    ne23                    ne24                    ne25                    na20                    na21                    na22                    na23                    na24                    na25                    na26                    mg21                    mg22                    mg23                    mg24                    mg25                    mg26                    mg27                    mg28                    al23                    al24                    al25                    al26                    al27                    al28                    al29                    al30                    si25                    si26                    si27                    si28                    si29                    si30                    si31                    si32                    si33                     p27                     p28                     p29                     p30                     p31                     p32                     p33                     p34                     p35                     s29                     s30                     s31                     s32                     s33                     s34                     s35                     s36                     s37                     s38                    cl31                    cl32                    cl33                    cl34                    cl35                    cl36                    cl37                    cl38                    cl39                    cl40                    ar33                    ar34                    ar35                    ar36                    ar37                    ar38                    ar39                    ar40                    ar41                    ar42                    ar43                    ar44                     k35                     k36                     k37                     k38                     k39                     k40                     k41                     k42                     k43                     k44                     k45                     k46                    ca37                    ca38                    ca39                    ca40                    ca41                    ca42                    ca43                    ca44                    ca45                    ca46                    ca47                    ca48                    ca49                    sc40                    sc41                    sc42                    sc43                    sc44                    sc45                    sc46                    sc47                    sc48                    sc49                    sc50                    ti42                    ti43                    ti44                    ti45                    ti46                    ti47                    ti48                    ti49                    ti50                    ti51                    ti52                     v44                     v45                     v46                     v47                     v48                     v49                     v50                     v51                     v52                     v53                     v54                    cr46                    cr47                    cr48                    cr49                    cr50                    cr51                    cr52                    cr53                    cr54                    cr55                    cr56                    mn48                    mn49                    mn50                    mn51                    mn52                    mn53                    mn54                    mn55                    mn56                    mn57                    mn58                    fe50                    fe51                    fe52                    fe53                    fe54                    fe55                    fe56                    fe57                    fe58                    fe59                    fe60                    fe61                    fe62                    co52                    co53                    co54                    co55                    co56                    co57                    co58                    co59                    co60                    co61                    co62                    co63                    ni54                    ni55                    ni56                    ni57                    ni58                    ni59                    ni60                    ni61                    ni62                    ni63                    ni64                    ni65                    ni66                    ni67                    cu56                    cu57                    cu58                    cu59                    cu60                    cu61                    cu62                    cu63                    cu64                    cu65                    cu66                    cu67                    cu68                    cu69                    zn59                    zn60                    zn61                    zn62                    zn63                    zn64                    zn65                    zn66                    zn67                    zn68                    zn69                    zn70                    zn71                    zn72                    ga61                    ga62                    ga63                    ga64                    ga65                    ga66                    ga67                    ga68                    ga69                    ga70                    ga71                    ga72                    ga73                    ga74                    ga75                    ga76                    ge63                    ge64                    ge65                    ge66                    ge67                    ge68                    ge69                    ge70                    ge71                    ge72                    ge73                    ge74                    ge75                    ge76                    ge77                    ge78                    as71                    as72                    as73                    as74                    as75                    as76                    as77                    as78                    as79                    as80                    se74                    se75                    se76                    se77                    se78                    se79                    se80                    se81                    se82                    se83                    br75                    br76                    br77                    br78                    br79                    br80                    br81                    br82                    br83                    kr78                    kr79                    kr80                    kr81                    kr82                    kr83                    kr84                    kr85                    kr86                    kr87                    rb79                    rb80                    rb81                    rb82                    rb83                    rb84                    rb85                    rb86                    rb87                    sr84                    sr85                    sr86                    sr87                    sr88                    sr89                    sr90                    sr91                     y85                     y86                     y87                     y88                     y89                     y90                     y91                    zr90                    zr91                    zr92                    zr93                    zr94                    zr95                    zr96                    zr97                    nb91                    nb92                    nb93                    nb94                    nb95                    nb96                    nb97                    mo92                    mo93                    mo94                    mo95                    mo96                    mo97                    mo98          
   1.20915555803105e+02    1.55672085088211e+02    0.00000000000000e+00    1.06287653231030e-22    2.18415098466990e-14    0.00000000000000e+00    3.90289927319145e-12    5.30920563264631e-11    0.00000000000000e+00    9.94625165277480e-12    1.40700559324036e-12    2.98298423529609e-21    0.00000000000000e+00    0.00000000000000e+00    4.48774320232793e-10    1.40523625110410e-09    0.00000000000000e+00    0.00000000000000e+00    6.04949022101238e-13    1.82044433594090e-01    7.52246390765440e-07    1.69778519240613e-06    0.00000000000000e+00    0.00000000000000e+00    3.33324030014042e-06    2.60838050123226e-06    1.96966132322919e-09    1.54151323915337e-18    1.41617259950255e-25    1.18140812346974e-09    1.95693247500080e-10    7.99945934235692e-01    5.43013129543410e-06    2.45168051301509e-09    5.69294619897208e-15    2.48570980534169e-19    8.65029895074223e-19    5.54030803561673e-09    3.90920563893851e-07    1.28563013891921e-13    6.07996188781844e-21    0.00000000000000e+00    2.53276968155270e-15    1.31633403415771e-03    2.92581350300592e-06    1.32426281166119e-02    6.80976297788629e-08    7.03526950454497e-12    0.00000000000000e+00    0.00000000000000e+00    3.21940991409991e-11    3.66986089729284e-09    1.10295018805308e-04    2.90907314193878e-07    4.04386458329833e-10    0.00000000000000e+00    0.00000000000000e+00    1.42163397373169e-22    1.99304888009135e-14    5.59568691529951e-04    9.81960623635734e-05    7.83600134870149e-05    2.57382827795206e-09    1.41724312718207e-11    0.00000000000000e+00    0.00000000000000e+00    6.75316017777127e-13    2.52532317957011e-07    5.62403911537693e-05    3.20962847111021e-08    5.71828383615635e-10    6.31191226559559e-21    0.00000000000000e+00    0.00000000000000e+00    3.81801865105249e-17    6.13032182669040e-04    3.13205264705456e-05    2.07898023106391e-05    1.81104799116516e-08    2.33154521518154e-10    2.79353103631232e-18    0.00000000000000e+00    0.00000000000000e+00    1.17722579376261e-17    6.57991752772692e-09    5.84427549079223e-06    6.94312347167072e-08    2.10043061628642e-08    1.43523421937119e-13    1.05929966505067e-13    0.00000000000000e+00    0.00000000000000e+00    2.99959519784956e-25    2.93064744373014e-04    2.51489832939345e-06    1.33174045394957e-05    7.89760610793612e-08    7.04969649726682e-08    9.13170018336209e-12    3.75119331997971e-14    0.00000000000000e+00    0.00000000000000e+00    1.44433774833066e-20    0.00000000000000e+00    6.13115520464330e-06    3.38073105598050e-08    2.04729760311256e-06    1.63797986459371e-09    5.65823275196602e-11    2.09213633857979e-13    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    6.18859263637421e-05    6.38000276587610e-08    1.13271325993391e-05    1.32723400096982e-08    1.87498500239928e-08    2.46431651876656e-11    4.40095039461943e-13    3.04817317251503e-15    3.81627645203770e-17    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    1.16046604586407e-12    2.84905624238782e-06    1.20629343171391e-08    2.08640201752590e-07    1.41714929657411e-09    1.81726980678273e-10    7.20991721132401e-12    4.67488101121882e-13    1.98954115804573e-15    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    6.20302664232791e-05    8.75451178384441e-08    4.19805133980338e-07    8.80580708598821e-08    1.33426166834920e-06    4.85319889841102e-09    2.82009721890902e-09    1.16366280860192e-11    1.19865010811068e-07    3.16376066076560e-11    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    2.26413127622838e-11    6.65256983908002e-12    4.59629173615645e-08    6.62545391427221e-10    4.06989892873166e-10    4.54599438754870e-11    2.14334966991215e-11    5.18924496340576e-14    0.00000000000000e+00    0.00000000000000e+00    7.36700879067382e-15    1.27600729818998e-15    2.54906178746094e-07    2.30894705970294e-07    2.27695191767197e-06    1.93756853292515e-07    1.64331428833593e-07    2.26432128677624e-10    2.33261670135224e-12    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    2.97103147137845e-12    4.18299962833009e-12    1.24595565075406e-10    4.61412519990123e-09    3.14658143985633e-07    2.65144479506684e-09    7.17677040095984e-11    5.12438620823215e-13    0.00000000000000e+00    0.00000000000000e+00    4.30453367077068e-17    8.65630493654559e-17    7.05395373163165e-07    8.65275385363950e-09    1.38660873285628e-05    1.59543525721147e-06    4.25738976713592e-07    1.31054445795207e-09    5.71276239633906e-11    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    1.75059096128000e-12    2.88962262910732e-13    2.21555379149670e-10    1.33482645618291e-07    1.07340664994810e-05    8.11019566070861e-08    4.60037768270386e-09    6.93308582737801e-16    0.00000000000000e+00    0.00000000000000e+00    5.74389705706531e-18    1.03981613085807e-18    7.45178261471837e-05    6.87912444034092e-07    1.17997390901901e-03    3.21291345575331e-05    4.51802455153908e-06    6.08149701727937e-08    4.04396266374834e-09    5.50034254229496e-11    6.83534123007160e-13    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    6.07303423710577e-11    3.60426986141271e-12    6.03998722422466e-09    2.98022193185919e-07    4.24234505064446e-06    4.49595991631844e-08    1.11782387609359e-08    5.58918949323192e-10    1.24293390350373e-11    0.00000000000000e+00    0.00000000000000e+00    7.36246062113126e-17    1.44851980041632e-17    4.74530089573831e-05    5.17683106305896e-07    1.85925490458629e-05    9.98684826601008e-07    2.62851003591288e-06    1.84106590792253e-08    6.61389326870933e-07    2.14976962056970e-09    1.28912705222620e-10    4.89404569260795e-14    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    3.49193426114765e-12    4.08887855344567e-13    1.04399686529310e-11    1.59163603754927e-12    4.82155331613319e-07    1.85633820038609e-08    2.24189931114406e-07    2.00955998984102e-09    9.95654295204914e-10    1.04932100929170e-11    1.43081571378846e-11    0.00000000000000e+00    9.08182637383927e-19    1.58155623043832e-19    4.00492691510002e-17    4.63789235348936e-18    8.14937828783755e-07    9.57132792373904e-09    4.82170795423678e-07    7.37970944703850e-08    3.27447485068220e-07    2.13670908354105e-09    1.12531496145597e-08    8.47642112329295e-11    1.77919317751048e-11    0.00000000000000e+00    0.00000000000000e+00    7.27728554164195e-25    1.51987538177923e-24    1.98652128815117e-13    2.47203532401076e-14    8.45466431027784e-13    2.15776948969402e-13    3.26392834833779e-08    5.14944543263303e-10    2.20281652386070e-08    4.90668841539139e-10    2.88939116635901e-10    3.95500939365989e-11    8.43180868821084e-12    3.68348147442032e-14    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    2.09683145007186e-19    3.24869037530482e-20    9.00667597152545e-18    2.13810253874164e-18    4.81895502528303e-08    7.24350487529723e-10    6.43015018301766e-08    1.87005067603727e-08    8.57414227042440e-08    1.40415603630975e-09    1.81700805040820e-08    2.12141506061494e-10    3.21084160118893e-11    2.20311514423281e-14    3.64645969230611e-15    7.99385484445663e-14    2.81234694490965e-14    1.64687904730008e-11    8.37046539449332e-14    8.87422345180714e-13    4.40065239669406e-13    2.22190850756264e-14    4.96412725629012e-17    1.02227515848127e-18    1.87596106015564e-18    2.61016602404199e-14    7.36580045955014e-15    1.25500338185398e-14    5.06800251638601e-15    1.02640580504100e-14    9.56809471984417e-16    2.82108231974183e-16    7.83848758943528e-18    5.03274655515509e-26    6.80731246783437e-23    8.82523104998920e-20    1.45291951748916e-19    2.80808590528534e-13    1.28354930461941e-13    1.64339260941503e-13    7.95655752476657e-14    1.81129068425832e-13    3.70542853323536e-10    9.95182197189448e-12    2.40321806393887e-09    7.00640759457616e-11    1.24284709416634e-08    1.22667877939980e-08    6.18409099098432e-08    7.47356568640594e-10    1.88752286728467e-08    2.53739750413320e-11    1.42042765169959e-17    2.66759385524526e-19    1.46160173124400e-16    5.56665080485591e-17    1.58650346893106e-15    1.13541850872985e-15    1.39964943719741e-08    4.24877226506217e-10    6.29315682520183e-09    2.50954392064479e-10    5.94757278829617e-12    4.60386211855432e-09    3.26872570397181e-09    3.92965376022427e-08    8.81745098397459e-11    4.91988014367538e-12    4.42432895860872e-13    4.66389997321402e-18    1.76986509875169e-18    1.59242108838128e-16    1.87712597679914e-16    1.04820979364745e-08    3.81382472221659e-11    2.87142232373476e-11    1.29659072675538e-08    2.87937629363722e-09    4.35923464062838e-09    3.80702182589760e-11    4.37988522073977e-09    3.30351774564101e-11    7.15348517966006e-10    3.39952466753799e-12    2.99340949196702e-16    1.53869161047832e-16    1.86557649481962e-09    5.31912289316480e-11    1.87040620200394e-11    6.19211131350386e-12    1.80638080845086e-11    7.57462121644579e-10    7.99502158434306e-12    4.79911075425450e-10    8.13050675329296e-10    8.96855015720475e-10    5.02433660559999e-10    1.37267782254280e-11
   2.41831111606210e+02    1.08965680868537e+02    6.61878247713048e-27    1.82290819311805e-22    6.13040872115261e-12    0.00000000000000e+00    3.36214325202910e-12    4.54130061966218e-11    0.00000000000000e+00    9.04534509128933e-12    3.31127393252357e-12    2.37155280019638e-21    0.00000000000000e+00    0.00000000000000e+00    3.69333294996415e-10    1.17105838310405e-09    0.00000000000000e+00    3.40413514966700e-19    5.50150914488594e-13    1.77256066306710e-01    7.56033602995104e-07    2.63928614786976e-05    0.00000000000000e+00    0.00000000000000e+00    2.99139549779735e-06    2.58634037654389e-05    4.64342725587265e-08    1.61831476305503e-17    7.10206421814263e-23    1.40224355368659e-09    4.10415602466007e-09    7.95741106166502e-01    1.49352341545413e-05    7.01126879014487e-08    1.93081261030232e-13    2.51722059471240e-16    9.52066533951479e-19    9.68845575102588e-08    3.20624426440423e-07    1.52678600820366e-13    3.09148367856022e-19    0.00000000000000e+00    6.68244833334450e-13    5.62744049951163e-03    8.10691665349189e-06    1.25221916213405e-02    2.05578068036942e-07    5.08110003692306e-11    0.00000000000000e+00    0.00000000000000e+00    9.01360274786934e-10    3.13287335643454e-08    4.53409253084737e-04    4.45241295212654e-06    1.77598798508562e-08    0.00000000000000e+00    0.00000000000000e+00    1.17165887069968e-20    1.39583937821964e-10    1.07157730883408e-03    4.52437057330893e-04    2.51134790690836e-04    1.90207891312751e-07    3.48089883210427e-09    0.00000000000000e+00    0.00000000000000e+00    1.10764525822018e-12    3.82190874041087e-06    1.77450831190978e-04    1.05260113198838e-06    7.40801697586287e-08    3.09696852688207e-18    0.00000000000000e+00    0.00000000000000e+00    8.24106244512186e-15    2.20031218132708e-03    7.28104705076683e-05    6.00745397298781e-05    3.76433673664373e-07    1.92952078767988e-08    1.60192345762338e-15    0.00000000000000e+00    0.00000000000000e+00    2.71602190370742e-17    8.75646367710149e-08    1.64638521187791e-05    1.77718404199056e-07    9.51948455170023e-08    1.45843773462887e-11    9.78939167863335e-11    0.00000000000000e+00    0.00000000000000e+00    1.22354703068312e-20    1.06612990874705e-03    6.56227315689253e-06    3.71045174739017e-05    2.35530197525109e-07    3.47310791742278e-07    1.59192636468549e-09    7.42397988720009e-11    0.00000000000000e+00    0.00000000000000e+00    2.24681721546075e-20    4.75167546501335e-25    9.01400722492011e-06    7.12573167558401e-08    2.95681753421985e-06    6.78184325758268e-08    2.91082957851305e-08    1.39678719421978e-09    0.00000000000000e+00    0.00000000000000e+00    4.13260478184204e-26    1.92169781074540e-04    6.73239625076260e-07    3.04111791333813e-05    2.98117404542778e-07    1.48578386146164e-07    1.44168564443462e-08    2.86001631225526e-09    1.94978919807561e-10    2.72145024310998e-11    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    1.65867376571833e-10    5.93906863365331e-06    4.52071443206505e-08    2.71234842662067e-07    3.11324791439915e-08    3.78055840154486e-08    1.31989769815879e-08    1.22741490427736e-08    8.46942906103190e-10    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    1.61894823254246e-04    4.31757522577769e-07    1.76153276205381e-06    1.33805945351180e-07    1.34885467463353e-06    7.31666025339542e-08    4.84423394491294e-08    1.49267654698202e-08    1.19019366731608e-07    5.95072898869081e-10    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    3.60364460805118e-10    1.18151504775926e-09    5.48395517704402e-08    6.10777242645363e-09    9.25313540973798e-09    5.54773649962012e-09    2.25406743018639e-09    8.79898735982042e-11    0.00000000000000e+00    0.00000000000000e+00    7.82849430011938e-08    7.84031921381283e-09    6.71915495231771e-07    2.27523349392298e-07    2.10860289996665e-06    2.67039906092264e-07    2.52698781633833e-07    2.20531026305055e-08    4.40831550678710e-09    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    1.42692785039658e-09    2.26619184200753e-09    7.19082568879503e-09    5.35769404493058e-09    3.05984344376571e-07    2.31798911268007e-08    6.73496356356666e-09    7.53544973094530e-10    0.00000000000000e+00    0.00000000000000e+00    3.34724040646754e-07    5.71103579518747e-08    2.04699669304280e-06    4.92331820235728e-08    1.32692366929332e-05    1.60197466069419e-06    8.28093973264226e-07    1.04804351469960e-07    8.50581815926792e-08    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    2.86545695048647e-07    2.12536294052435e-08    3.79626878496740e-07    1.64314985097496e-07    1.00499958407420e-05    3.45081177619428e-07    1.50271810936828e-07    4.06560626657800e-13    0.00000000000000e+00    0.00000000000000e+00    7.80658254791033e-06    2.19944600068493e-06    3.78701383025315e-04    2.38869858978681e-06    1.11481222064567e-03    4.85964083355291e-05    2.61684233138395e-05    1.08109440020447e-05    1.31105765158454e-05    1.89669908369432e-06    5.47517914254433e-07    0.00000000000000e+00    0.00000000000000e+00    0.00000000000000e+00    3.73205329143439e-05    3.37280429285592e-07    1.39825148542980e-07    3.11373518788746e-07    4.57176427638941e-06    7.04954684829916e-07    1.56997808835325e-06    9.04597720516874e-07    6.25027665791445e-08    0.00000000000000e+00    0.00000000000000e+00    5.48867622710570e-04    3.23302628252553e-05    1.87481903786011e-04    1.27403913202307e-06    1.97975130417278e-05    1.70097263269950e-06    4.42474047100477e-06    1.36310504767324e-06    1.29746370357594e-06    2.18654357683761e-07    2.39988996901372e-07    7.55498793384391e-10    0.00000000000000e+00    0.00000000000000e+00    2.38538237830764e-22    1.15078585277797e-10    8.94294488937435e-11    3.64447603511757e-10    2.87667812023040e-10    4.57370279605645e-07    2.44746115211641e-08    2.42444936474199e-07    1.02113640338875e-08    5.63825411203448e-08    5.11034853747100e-10    2.06586295939732e-08    0.00000000000000e+00    1.47219602041712e-11    3.15384032175105e-12    6.78223952604257e-10    7.28190815524336e-12    7.59982620065443e-07    1.87785882602467e-08    5.02967162834069e-07    7.50723176370815e-08    3.32744952087943e-07    2.00118584788247e-08    2.57473486590350e-08    5.60467730400373e-09    3.34433575359022e-08    0.00000000000000e+00    0.00000000000000e+00    5.37798923229344e-19    7.75787414986993e-18    2.58722980311885e-13    2.18227114880052e-13    4.46516676692288e-11    7.26084875015134e-12    2.97664287298339e-08    8.58646925343097e-10    2.33466388490632e-08    1.05354000705874e-09    1.56584823650105e-09    4.40710401821782e-10    1.01353755649393e-09    1.03144579216983e-10    0.00000000000000e+00    1.14528474140178e-18    8.88432521393481e-22    4.89998938689497e-16    6.16021677179760e-16    1.92588801409229e-11    2.33444856536122e-12    4.45412739684855e-08    1.25874696636872e-09    5.92638572477227e-08    1.78629109774786e-08    8.04791338672512e-08    5.26818571522744e-09    2.09570262193230e-08    2.33709779668808e-09    8.98185172892477e-09    6.13717783072040e-14    2.11506210463872e-14    5.75119114814772e-12    2.16841872082022e-13    8.42742789716872e-11    5.63808718243024e-13    2.75988626482786e-11    1.22188348124867e-10    3.30976178694936e-11    1.00725268676719e-13    1.30671106706487e-10    6.80803912931354e-12    2.06581063626137e-10    1.03278057518627e-12    1.16010976037793e-11    5.25668073236288e-12    9.13145684448998e-12    6.18466804522092e-14    1.19585221492592e-13    3.39077040785173e-14    1.85159240047407e-16    2.22758097661621e-15    6.79649409985130e-13    1.25407023068168e-14    2.29632412747512e-12    2.67789299220080e-13    6.26130942735275e-13    1.95814517988141e-13    2.20318555922867e-12    3.30778571345483e-10    1.42140864960919e-11    2.15160258818826e-09    1.02886262633518e-10    1.12429084990143e-08    1.10259589856871e-08    5.76258842418621e-08    2.38063596870813e-09    2.23923424857642e-08    1.54486319128571e-09    1.90161623571564e-17    4.44388386424008e-18    1.56657219553245e-14    3.06934916189287e-15    1.42285412363954e-12    1.29094625060808e-13    1.23274990770752e-08    6.83455868745718e-10    7.70612207414124e-09    2.26861732659401e-10    9.19299876010760e-12    4.20568439264679e-09    3.03677819742780e-09    3.82262475455472e-08    7.50582422899229e-10    4.18392357771420e-10    5.64509384604021e-10    3.76389159702778e-16    8.65593885011099e-16    3.51836314606663e-13    4.13875134016817e-13    9.84515410370010e-09    9.21626372745607e-11    6.12405831300235e-10    1.22478986839721e-08    2.81819116352910e-09    4.26595810846841e-09    1.68044225418215e-10    4.28455152456881e-09    1.68761562560351e-10    1.08968789551424e-09    4.15060885351023e-10    3.83183746481016e-13    2.70731957836602e-15    1.63683409136851e-09    8.16879206061300e-11    3.91858078562929e-11    1.38218214640873e-11    1.86411836051464e-10    6.86879980534907e-10    1.40682957586863e-11    4.41320971549909e-10    7.25397522809985e-10    8.40342156282075e-10    4.62848177242175e-10    1.65617872706129e-11
